Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2004	1	10	NaN	-2.60	NaN	6.48	NaN	93.49	NaN	3.36	NaN	38.33
2004	1	11	NaN	2.18	NaN	14.25	NaN	90.07	NaN	4.61	NaN	70.56
2004	1	12	NaN	2.57	NaN	16.32	NaN	87.49	NaN	4.93	NaN	21.30
2004	1	13	NaN	3.21	NaN	32.16	NaN	94.88	NaN	5.50	NaN	59.44
2004	1	14	NaN	-0.35	NaN	7.54	NaN	76.90	NaN	4.81	NaN	46.20
2004	1	15	NaN	-3.03	NaN	13.26	NaN	82.34	NaN	5.72	NaN	57.69
2004	1	16	NaN	0.16	NaN	0.53	NaN	51.76	NaN	5.38	NaN	49.44
2004	1	17	NaN	-0.71	NaN	5.32	NaN	85.55	NaN	2.95	NaN	70.93
2004	1	18	NaN	-6.08	NaN	1.86	NaN	92.12	NaN	1.11	NaN	72.22
2004	1	19	NaN	-5.74	NaN	0.58	NaN	72.81	NaN	3.54	NaN	71.57
2004	1	20	NaN	-3.27	NaN	22.86	NaN	89.21	NaN	5.20	NaN	71.02
2004	1	21	NaN	-10.07	NaN	2.25	NaN	91.24	NaN	2.64	NaN	58.80
2004	1	22	NaN	-12.43	NaN	0.52	NaN	85.50	NaN	2.81	NaN	69.54
2004	1	23	NaN	-12.87	NaN	0.00	NaN	47.11	NaN	1.15	NaN	63.80
2004	1	24	NaN	-6.86	NaN	0.59	NaN	46.60	NaN	2.22	NaN	78.15
2004	1	25	NaN	-4.40	NaN	8.11	NaN	90.51	NaN	3.14	NaN	74.17
2004	1	26	NaN	-4.65	NaN	0.18	NaN	70.37	NaN	3.00	NaN	72.96
2004	1	27	NaN	-2.03	NaN	1.80	NaN	76.19	NaN	3.05	NaN	73.24
2004	1	28	NaN	-7.52	NaN	0.94	NaN	80.59	NaN	3.80	NaN	36.02
2004	1	29	NaN	-6.99	NaN	4.43	NaN	72.72	NaN	4.83	NaN	62.41
2004	1	30	NaN	-5.30	NaN	0.67	NaN	60.15	NaN	5.39	NaN	42.31
2004	1	31	NaN	1.74	NaN	0.69	NaN	56.52	NaN	3.50	NaN	40.46
2004	2	1	NaN	2.94	NaN	0.00	NaN	79.40	NaN	5.10	NaN	75.56
2004	2	2	NaN	3.56	NaN	12.49	NaN	77.33	NaN	5.76	NaN	67.59
2004	2	3	NaN	3.74	NaN	0.77	NaN	63.53	NaN	4.26	NaN	78.06
2004	2	4	NaN	3.70	NaN	0.00	NaN	68.81	NaN	4.17	NaN	70.19
2004	2	5	NaN	4.89	NaN	0.00	NaN	66.16	NaN	4.77	NaN	55.46
2004	2	6	NaN	5.29	NaN	0.00	NaN	66.18	NaN	4.20	NaN	77.13
2004	2	7	NaN	2.39	NaN	0.73	NaN	82.35	NaN	5.55	NaN	62.78
2004	2	8	NaN	-1.52	NaN	9.84	NaN	74.02	NaN	6.46	NaN	80.19
2004	2	9	NaN	-4.18	NaN	21.14	NaN	85.79	NaN	6.53	NaN	63.70
2004	2	10	NaN	-3.97	NaN	3.50	NaN	75.78	NaN	4.32	NaN	67.50
2004	2	11	NaN	-2.71	NaN	20.65	NaN	87.23	NaN	5.49	NaN	59.91
2004	2	12	NaN	-7.23	NaN	1.74	NaN	88.60	NaN	2.87	NaN	73.43
2004	2	13	NaN	-3.13	NaN	2.05	NaN	86.62	NaN	3.74	NaN	35.65
2004	2	14	NaN	-2.98	NaN	0.02	NaN	94.22	NaN	2.28	NaN	85.74
2004	2	15	NaN	-4.66	NaN	0.07	NaN	93.29	NaN	2.78	NaN	59.72
2004	2	16	NaN	-6.21	NaN	0.00	NaN	89.12	NaN	1.60	NaN	73.24
2004	2	17	NaN	-2.44	NaN	0.00	NaN	61.27	NaN	1.63	NaN	66.48
2004	2	18	NaN	-5.02	NaN	2.39	NaN	88.53	NaN	2.82	NaN	75.37
2004	2	19	NaN	-7.58	NaN	0.16	NaN	88.70	NaN	1.85	NaN	95.74
2004	2	20	NaN	-1.10	NaN	0.00	NaN	74.86	NaN	3.25	NaN	60.83
2004	2	21	NaN	5.20	NaN	0.00	NaN	76.59	NaN	5.40	NaN	88.15
2004	2	22	NaN	5.04	NaN	0.52	NaN	92.28	NaN	4.10	NaN	100.37
2004	2	23	NaN	-3.18	NaN	23.94	NaN	92.46	NaN	2.43	NaN	104.07
2004	2	24	NaN	-9.10	NaN	3.39	NaN	84.98	NaN	2.30	NaN	101.85
2004	2	25	NaN	-5.29	NaN	0.00	NaN	55.15	NaN	2.56	NaN	70.37
2004	2	26	NaN	-5.60	NaN	3.38	NaN	81.01	NaN	0.99	NaN	94.81
2004	2	27	NaN	-8.14	NaN	5.43	NaN	90.79	NaN	1.38	NaN	78.33
2004	2	28	NaN	-11.40	NaN	0.09	NaN	83.46	NaN	1.36	NaN	104.17
2004	2	29	NaN	-8.75	NaN	3.38	NaN	94.46	NaN	1.65	NaN	97.31
2004	3	1	NaN	-11.13	NaN	3.45	NaN	94.33	NaN	1.65	NaN	112.22
2004	3	2	NaN	-5.51	NaN	7.03	NaN	81.41	NaN	4.17	NaN	111.94
2004	3	3	NaN	-4.11	NaN	0.38	NaN	85.03	NaN	4.35	NaN	113.15
2004	3	4	NaN	-6.59	NaN	0.00	NaN	82.76	NaN	2.72	NaN	80.09
2004	3	5	NaN	-8.87	NaN	0.00	NaN	76.45	NaN	0.86	NaN	116.11
2004	3	6	NaN	-1.72	NaN	1.59	NaN	74.98	NaN	1.61	NaN	109.07
2004	3	7	NaN	-2.65	NaN	6.10	NaN	90.47	NaN	1.56	NaN	121.94
2004	3	8	NaN	-4.24	NaN	22.48	NaN	93.86	NaN	1.32	NaN	118.98
2004	3	9	NaN	-7.34	NaN	3.63	NaN	91.67	NaN	2.32	NaN	105.56
2004	3	10	NaN	-6.11	NaN	0.00	NaN	77.14	NaN	2.12	NaN	114.72
2004	3	11	NaN	0.74	NaN	0.00	NaN	63.94	NaN	4.22	NaN	108.61
2004	3	12	NaN	2.71	NaN	0.00	NaN	65.62	NaN	3.25	NaN	133.33
2004	3	13	NaN	4.55	NaN	0.00	NaN	72.04	NaN	2.26	NaN	84.07
2004	3	14	NaN	2.24	NaN	0.00	NaN	91.52	NaN	1.68	NaN	99.44
2004	3	15	NaN	3.71	NaN	0.00	NaN	80.20	NaN	3.06	NaN	118.24
2004	3	16	NaN	5.23	NaN	0.00	NaN	67.56	NaN	2.92	NaN	141.02
2004	3	17	NaN	6.63	NaN	0.00	NaN	50.34	NaN	2.85	NaN	143.70
2004	3	18	NaN	9.12	NaN	0.00	NaN	44.56	NaN	2.97	NaN	146.94
2004	3	19	NaN	7.15	NaN	0.00	NaN	72.25	NaN	3.84	NaN	151.02
2004	3	20	NaN	7.03	NaN	8.46	NaN	78.45	NaN	5.40	NaN	121.76
2004	3	21	NaN	6.71	NaN	2.12	NaN	72.68	NaN	4.66	NaN	127.87
2004	3	22	NaN	1.59	NaN	1.80	NaN	72.89	NaN	2.67	NaN	156.30
2004	3	23	NaN	-0.74	NaN	23.76	NaN	92.83	NaN	1.92	NaN	152.59
2004	3	24	NaN	-1.70	NaN	27.32	NaN	90.49	NaN	3.33	NaN	128.43
2004	3	25	NaN	-3.40	NaN	20.36	NaN	91.43	NaN	2.85	NaN	71.11
2004	3	26	NaN	-5.99	NaN	3.93	NaN	94.66	NaN	1.22	NaN	159.07
2004	3	27	NaN	-7.59	NaN	0.00	NaN	91.65	NaN	0.93	NaN	170.74
2004	3	28	NaN	-3.60	NaN	0.00	NaN	79.27	NaN	1.30	NaN	162.13
2004	3	29	NaN	0.39	NaN	0.00	NaN	62.13	NaN	0.58	NaN	115.09
2004	3	30	NaN	4.62	NaN	0.00	NaN	59.22	NaN	1.98	NaN	176.48
2004	3	31	NaN	6.46	NaN	0.00	NaN	64.63	NaN	2.05	NaN	152.69
2004	4	1	NaN	6.54	NaN	0.00	NaN	71.81	NaN	1.79	NaN	165.46
2004	4	2	NaN	9.58	NaN	0.00	NaN	56.67	NaN	3.97	NaN	129.07
2004	4	3	NaN	7.44	NaN	4.14	NaN	80.85	NaN	1.85	NaN	187.87
2004	4	4	NaN	7.26	NaN	1.29	NaN	79.02	NaN	1.66	NaN	178.52
2004	4	5	NaN	4.08	NaN	6.82	NaN	81.45	NaN	3.54	NaN	199.81
2004	4	6	NaN	2.41	NaN	2.71	NaN	75.47	NaN	3.70	NaN	170.19
2004	4	7	NaN	0.16	NaN	4.85	NaN	79.24	NaN	3.47	NaN	127.22
2004	4	8	NaN	-0.17	NaN	1.89	NaN	80.45	NaN	2.58	NaN	142.41
2004	4	9	NaN	1.82	NaN	0.01	NaN	70.74	NaN	1.45	NaN	188.89
2004	4	10	NaN	3.13	NaN	2.16	NaN	80.81	NaN	1.69	NaN	210.93
2004	4	11	NaN	2.85	NaN	5.27	NaN	81.21	NaN	2.05	NaN	122.96
2004	4	12	NaN	2.53	NaN	3.83	NaN	82.25	NaN	1.74	NaN	212.59
2004	4	13	NaN	2.39	NaN	5.93	NaN	83.26	NaN	1.64	NaN	208.24
2004	4	14	NaN	3.30	NaN	0.55	NaN	78.47	NaN	1.79	NaN	206.57
2004	4	15	NaN	8.31	NaN	0.00	NaN	53.00	NaN	3.77	NaN	218.33
2004	4	16	NaN	7.87	NaN	0.00	NaN	53.78	NaN	1.87	NaN	218.06
2004	4	17	NaN	8.11	NaN	3.56	NaN	65.64	NaN	1.42	NaN	228.43
2004	4	18	NaN	9.39	NaN	0.00	NaN	62.60	NaN	2.45	NaN	231.39
2004	4	19	NaN	3.65	NaN	12.37	NaN	94.37	NaN	1.57	NaN	217.22
2004	4	20	NaN	4.62	NaN	0.08	NaN	79.74	NaN	1.27	NaN	177.31
2004	4	21	NaN	8.39	NaN	0.00	NaN	60.36	NaN	1.58	NaN	206.94
2004	4	22	NaN	11.43	NaN	0.00	NaN	54.65	NaN	1.60	NaN	236.02
2004	4	23	NaN	11.24	NaN	43.23	NaN	76.67	NaN	1.59	NaN	90.09
2004	4	24	NaN	4.52	NaN	15.99	NaN	89.42	NaN	2.53	NaN	135.46
2004	4	25	NaN	3.64	NaN	7.03	NaN	92.55	NaN	1.82	NaN	146.76
2004	4	26	NaN	6.38	NaN	0.00	NaN	74.18	NaN	2.04	NaN	208.15
2004	4	27	NaN	9.79	NaN	1.09	NaN	61.65	NaN	1.50	NaN	257.13
2004	4	28	NaN	12.01	NaN	0.37	NaN	56.03	NaN	2.49	NaN	258.24
2004	4	29	NaN	13.29	NaN	0.00	NaN	46.61	NaN	3.53	NaN	263.33
2004	4	30	NaN	12.75	NaN	0.00	NaN	50.66	NaN	3.54	NaN	265.28
2004	5	1	NaN	9.99	NaN	12.19	NaN	77.91	NaN	1.97	NaN	254.17
2004	5	2	NaN	8.87	NaN	7.98	NaN	84.49	NaN	2.02	NaN	255.28
2004	5	3	NaN	11.73	NaN	0.04	NaN	54.75	NaN	1.96	NaN	263.15
2004	5	4	NaN	12.25	NaN	0.01	NaN	54.41	NaN	4.33	NaN	163.33
2004	5	5	NaN	9.50	NaN	0.77	NaN	70.80	NaN	2.58	NaN	217.31
2004	5	6	NaN	5.36	NaN	16.49	NaN	93.12	NaN	2.12	NaN	222.22
2004	5	7	NaN	4.32	NaN	6.36	NaN	80.85	NaN	4.42	NaN	210.65
2004	5	8	NaN	5.43	NaN	0.27	NaN	71.47	NaN	3.00	NaN	217.96
2004	5	9	NaN	6.36	NaN	2.78	NaN	73.78	NaN	2.85	NaN	234.44
2004	5	10	NaN	6.01	NaN	4.34	NaN	86.80	NaN	2.42	NaN	236.76
2004	5	11	NaN	8.32	NaN	4.79	NaN	82.89	NaN	2.11	NaN	206.11
2004	5	12	NaN	9.47	NaN	16.82	NaN	80.34	NaN	0.98	NaN	244.54
2004	5	13	NaN	8.13	NaN	35.35	NaN	95.25	NaN	1.99	NaN	190.74
2004	5	14	NaN	6.66	NaN	5.88	NaN	87.97	NaN	1.41	NaN	242.22
2004	5	15	NaN	8.52	NaN	5.47	NaN	76.59	NaN	2.49	NaN	288.24
2004	5	16	NaN	6.80	NaN	24.45	NaN	90.31	NaN	3.00	NaN	276.48
2004	5	17	NaN	8.02	NaN	0.27	NaN	82.27	NaN	1.70	NaN	263.24
2004	5	18	NaN	11.86	NaN	0.24	NaN	75.60	NaN	2.11	NaN	235.56
2004	5	19	NaN	12.82	NaN	5.59	NaN	84.53	NaN	2.85	NaN	291.48
2004	5	20	NaN	14.68	NaN	3.44	NaN	75.77	NaN	1.86	NaN	114.17
2004	5	21	NaN	13.04	NaN	32.46	NaN	80.77	NaN	2.66	NaN	250.37
2004	5	22	NaN	6.15	NaN	29.43	NaN	91.70	NaN	1.75	NaN	310.19
2004	5	23	NaN	2.99	NaN	7.60	NaN	84.25	NaN	3.51	NaN	300.28
2004	5	24	NaN	5.23	NaN	0.94	NaN	74.32	NaN	1.75	NaN	247.31
2004	5	25	NaN	8.02	NaN	0.00	NaN	70.72	NaN	1.37	NaN	220.93
2004	5	26	NaN	10.91	NaN	2.79	NaN	69.77	NaN	1.41	NaN	177.96
2004	5	27	NaN	8.98	NaN	16.75	NaN	92.68	NaN	1.17	NaN	320.00
2004	5	28	NaN	8.08	NaN	10.77	NaN	87.11	NaN	1.24	NaN	255.46
2004	5	29	NaN	8.43	NaN	0.03	NaN	73.15	NaN	1.92	NaN	289.17
2004	5	30	NaN	11.24	NaN	0.00	NaN	59.49	NaN	2.03	NaN	321.30
2004	5	31	NaN	11.40	NaN	23.85	NaN	80.54	NaN	1.88	NaN	297.96
2004	6	1	NaN	10.26	NaN	3.67	NaN	81.58	NaN	1.10	NaN	147.22
2004	6	2	NaN	9.37	NaN	17.96	NaN	89.84	NaN	1.73	NaN	188.52
2004	6	3	NaN	8.80	NaN	26.80	NaN	90.30	NaN	3.37	NaN	309.35
2004	6	4	NaN	11.34	NaN	19.34	NaN	94.43	NaN	1.90	NaN	142.87
2004	6	5	NaN	10.18	NaN	13.40	NaN	88.08	NaN	2.43	NaN	273.33
2004	6	6	NaN	9.38	NaN	2.30	NaN	87.21	NaN	1.80	NaN	81.94
2004	6	7	NaN	13.27	NaN	0.68	NaN	72.29	NaN	1.19	NaN	203.70
2004	6	8	NaN	16.64	NaN	0.99	NaN	64.08	NaN	2.08	NaN	295.19
2004	6	9	NaN	19.23	NaN	0.89	NaN	65.42	NaN	2.37	NaN	287.69
2004	6	10	NaN	18.67	NaN	4.65	NaN	73.71	NaN	2.93	NaN	237.04
2004	6	11	NaN	17.05	NaN	19.98	NaN	76.58	NaN	2.77	NaN	297.31
2004	6	12	NaN	11.69	NaN	30.93	NaN	88.81	NaN	2.06	NaN	240.74
2004	6	13	NaN	8.65	NaN	8.86	NaN	92.22	NaN	1.76	NaN	135.37
2004	6	14	NaN	11.71	NaN	2.60	NaN	84.66	NaN	1.46	NaN	202.04
2004	6	15	NaN	14.79	NaN	0.04	NaN	70.18	NaN	1.39	NaN	337.87
2004	6	16	NaN	10.72	NaN	5.47	NaN	84.26	NaN	2.52	NaN	168.52
2004	6	17	NaN	13.15	NaN	0.19	NaN	65.19	NaN	2.25	NaN	320.46
2004	6	18	NaN	12.82	NaN	3.21	NaN	81.80	NaN	2.91	NaN	351.11
2004	6	19	NaN	11.72	NaN	24.90	NaN	86.33	NaN	1.80	NaN	262.96
2004	6	20	NaN	7.41	NaN	21.82	NaN	84.87	NaN	1.25	NaN	316.11
2004	6	21	NaN	10.08	NaN	4.05	NaN	74.40	NaN	1.17	NaN	232.41
2004	6	22	NaN	13.74	NaN	5.88	NaN	72.02	NaN	1.36	NaN	101.20
2004	6	23	NaN	16.51	NaN	44.63	NaN	69.22	NaN	2.07	NaN	316.76
2004	6	24	NaN	12.23	NaN	0.22	NaN	82.90	NaN	1.82	NaN	360.37
2004	6	25	NaN	10.92	NaN	2.76	NaN	80.90	NaN	1.70	NaN	279.35
2004	6	26	NaN	12.03	NaN	0.00	NaN	71.63	NaN	1.41	NaN	314.54
2004	6	27	NaN	18.28	NaN	0.64	NaN	60.15	NaN	3.28	NaN	139.63
2004	6	28	NaN	14.97	NaN	2.12	NaN	84.06	NaN	2.42	NaN	213.24
2004	6	29	NaN	12.29	NaN	0.92	NaN	72.29	NaN	1.93	NaN	372.87
2004	6	30	NaN	14.43	NaN	0.00	NaN	67.37	NaN	1.47	NaN	377.41
2004	7	1	NaN	15.68	NaN	9.60	NaN	70.01	NaN	2.60	NaN	165.93
2004	7	2	NaN	12.60	NaN	1.63	NaN	76.95	NaN	2.83	NaN	249.63
2004	7	3	NaN	12.13	NaN	0.21	NaN	68.24	NaN	2.78	NaN	178.33
2004	7	4	NaN	13.93	NaN	0.60	NaN	68.43	NaN	1.77	NaN	121.94
2004	7	5	NaN	17.88	NaN	11.32	NaN	67.44	NaN	2.68	NaN	221.11
2004	7	6	NaN	13.48	NaN	11.91	NaN	92.90	NaN	1.12	NaN	252.50
2004	7	7	NaN	19.67	NaN	7.14	NaN	64.30	NaN	1.71	NaN	243.24
2004	7	8	NaN	21.18	NaN	4.82	NaN	55.60	NaN	3.05	NaN	332.87
2004	7	9	NaN	11.30	NaN	6.61	NaN	84.29	NaN	1.57	NaN	368.52
2004	7	10	NaN	10.72	NaN	3.36	NaN	76.21	NaN	1.93	NaN	368.24
2004	7	11	NaN	10.17	NaN	3.05	NaN	77.67	NaN	2.46	NaN	360.09
2004	7	12	NaN	9.52	NaN	9.79	NaN	84.29	NaN	3.04	NaN	331.30
2004	7	13	NaN	9.28	NaN	15.63	NaN	86.49	NaN	2.67	NaN	158.24
2004	7	14	NaN	10.31	NaN	2.35	NaN	81.13	NaN	2.17	NaN	193.43
2004	7	15	NaN	12.63	NaN	5.88	NaN	88.93	NaN	3.27	NaN	311.67
2004	7	16	NaN	15.94	NaN	5.55	NaN	79.36	NaN	1.41	NaN	316.11
2004	7	17	NaN	18.72	NaN	1.37	NaN	67.53	NaN	1.50	NaN	129.91
2004	7	18	NaN	19.56	NaN	12.56	NaN	66.54	NaN	2.49	NaN	376.30
2004	7	19	NaN	17.50	NaN	11.83	NaN	79.01	NaN	1.72	NaN	351.02
2004	7	20	NaN	21.09	NaN	2.12	NaN	56.77	NaN	1.95	NaN	205.46
2004	7	21	NaN	17.75	NaN	12.89	NaN	84.31	NaN	1.32	NaN	176.67
2004	7	22	NaN	17.80	NaN	13.40	NaN	82.94	NaN	0.92	NaN	247.22
2004	7	23	NaN	20.71	NaN	4.49	NaN	66.92	NaN	2.12	NaN	358.70
2004	7	24	NaN	15.58	NaN	11.20	NaN	89.97	NaN	2.75	NaN	278.61
2004	7	25	NaN	14.66	NaN	6.56	NaN	86.61	NaN	1.47	NaN	162.31
2004	7	26	NaN	13.38	NaN	16.19	NaN	88.69	NaN	1.98	NaN	235.37
2004	7	27	NaN	11.23	NaN	2.01	NaN	86.33	NaN	2.62	NaN	303.89
2004	7	28	NaN	11.39	NaN	2.77	NaN	79.90	NaN	1.36	NaN	352.13
2004	7	29	NaN	12.05	NaN	0.39	NaN	76.13	NaN	1.64	NaN	236.11
2004	7	30	NaN	15.47	NaN	1.90	NaN	73.57	NaN	1.37	NaN	250.56
2004	7	31	NaN	16.69	NaN	4.72	NaN	76.20	NaN	1.23	NaN	362.69
2004	8	1	NaN	17.44	NaN	9.38	NaN	78.12	NaN	2.79	NaN	230.09
2004	8	2	NaN	16.32	NaN	0.04	NaN	74.88	NaN	2.09	NaN	352.50
2004	8	3	NaN	16.46	NaN	2.27	NaN	73.75	NaN	1.56	NaN	367.96
2004	8	4	NaN	17.41	NaN	1.65	NaN	71.86	NaN	1.46	NaN	367.22
2004	8	5	NaN	18.91	NaN	5.35	NaN	69.28	NaN	1.73	NaN	326.48
2004	8	6	NaN	17.35	NaN	14.27	NaN	81.19	NaN	1.34	NaN	107.04
2004	8	7	NaN	16.05	NaN	17.28	NaN	90.72	NaN	0.96	NaN	346.76
2004	8	8	NaN	16.46	NaN	7.70	NaN	81.51	NaN	1.50	NaN	328.61
2004	8	9	NaN	17.03	NaN	7.89	NaN	74.89	NaN	1.47	NaN	133.89
2004	8	10	NaN	19.94	NaN	0.00	NaN	58.27	NaN	2.10	NaN	270.19
2004	8	11	NaN	19.87	NaN	7.53	NaN	71.22	NaN	1.85	NaN	267.13
2004	8	12	NaN	19.08	NaN	1.43	NaN	75.79	NaN	2.00	NaN	287.59
2004	8	13	NaN	14.87	NaN	0.72	NaN	70.71	NaN	3.34	NaN	213.33
2004	8	14	NaN	12.05	NaN	12.84	NaN	84.73	NaN	4.30	NaN	220.09
2004	8	15	NaN	13.36	NaN	6.44	NaN	86.22	NaN	2.07	NaN	135.46
2004	8	16	NaN	17.93	NaN	0.13	NaN	55.45	NaN	1.78	NaN	262.50
2004	8	17	NaN	20.38	NaN	1.44	NaN	55.93	NaN	3.13	NaN	288.61
2004	8	18	NaN	22.16	NaN	1.22	NaN	46.11	NaN	3.49	NaN	335.93
2004	8	19	NaN	19.71	NaN	12.72	NaN	69.16	NaN	1.72	NaN	240.00
2004	8	20	NaN	15.22	NaN	1.59	NaN	85.01	NaN	1.91	NaN	305.93
2004	8	21	NaN	10.98	NaN	7.71	NaN	80.88	NaN	2.23	NaN	177.41
2004	8	22	NaN	10.54	NaN	0.01	NaN	79.24	NaN	1.43	NaN	215.83
2004	8	23	NaN	17.04	NaN	0.00	NaN	52.80	NaN	2.25	NaN	335.74
2004	8	24	NaN	17.69	NaN	33.73	NaN	69.13	NaN	2.07	NaN	206.76
2004	8	25	NaN	13.45	NaN	2.94	NaN	78.09	NaN	1.61	NaN	283.61
2004	8	26	NaN	10.84	NaN	8.60	NaN	86.94	NaN	3.56	NaN	194.44
2004	8	27	NaN	11.62	NaN	0.59	NaN	79.35	NaN	2.58	NaN	338.52
2004	8	28	NaN	15.20	NaN	1.76	NaN	74.18	NaN	1.41	NaN	244.26
2004	8	29	NaN	14.77	NaN	16.30	NaN	81.45	NaN	1.35	NaN	336.02
2004	8	30	NaN	14.87	NaN	7.23	NaN	74.87	NaN	1.74	NaN	269.81
2004	8	31	NaN	11.80	NaN	0.25	NaN	79.58	NaN	1.56	NaN	287.04
2004	9	1	NaN	12.87	NaN	0.00	NaN	78.19	NaN	0.88	NaN	266.11
2004	9	2	NaN	15.97	NaN	0.00	NaN	74.38	NaN	1.07	NaN	317.69
2004	9	3	NaN	16.82	NaN	0.58	NaN	71.49	NaN	1.78	NaN	279.63
2004	9	4	NaN	15.28	NaN	15.12	NaN	81.44	NaN	0.96	NaN	323.24
2004	9	5	NaN	14.14	NaN	0.65	NaN	73.76	NaN	1.82	NaN	298.33
2004	9	6	NaN	16.83	NaN	0.00	NaN	51.28	NaN	2.59	NaN	230.28
2004	9	7	NaN	15.52	NaN	0.00	NaN	58.31	NaN	1.36	NaN	95.83
2004	9	8	NaN	13.00	NaN	1.63	NaN	71.14	NaN	1.41	NaN	215.46
2004	9	9	NaN	10.57	NaN	0.00	NaN	61.88	NaN	1.15	NaN	248.98
2004	9	10	NaN	15.39	NaN	0.00	NaN	47.17	NaN	1.53	NaN	300.46
2004	9	11	NaN	17.36	NaN	1.21	NaN	63.67	NaN	2.36	NaN	248.98
2004	9	12	NaN	13.23	NaN	0.32	NaN	70.27	NaN	2.84	NaN	282.96
2004	9	13	NaN	13.50	NaN	0.00	NaN	60.98	NaN	1.82	NaN	308.24
2004	9	14	NaN	17.30	NaN	8.02	NaN	56.37	NaN	2.44	NaN	171.48
2004	9	15	NaN	11.58	NaN	21.04	NaN	86.82	NaN	1.56	NaN	216.20
2004	9	16	NaN	8.02	NaN	0.04	NaN	76.25	NaN	1.31	NaN	292.78
2004	9	17	NaN	9.56	NaN	0.00	NaN	56.85	NaN	1.60	NaN	277.13
2004	9	18	NaN	13.10	NaN	0.00	NaN	45.84	NaN	1.31	NaN	248.33
2004	9	19	NaN	13.88	NaN	0.00	NaN	60.55	NaN	2.09	NaN	264.81
2004	9	20	NaN	13.44	NaN	0.15	NaN	79.26	NaN	1.33	NaN	95.46
2004	9	21	NaN	10.59	NaN	2.49	NaN	74.93	NaN	3.97	NaN	91.20
2004	9	22	NaN	7.34	NaN	6.93	NaN	75.97	NaN	5.12	NaN	208.52
2004	9	23	NaN	10.10	NaN	22.14	NaN	85.83	NaN	6.03	NaN	283.80
2004	9	24	NaN	4.84	NaN	9.48	NaN	89.25	NaN	2.84	NaN	224.54
2004	9	25	NaN	5.44	NaN	20.10	NaN	92.44	NaN	2.44	NaN	222.50
2004	9	26	NaN	5.36	NaN	3.90	NaN	89.21	NaN	2.04	NaN	196.67
2004	9	27	NaN	7.41	NaN	0.59	NaN	86.19	NaN	2.02	NaN	252.96
2004	9	28	NaN	9.39	NaN	0.25	NaN	83.96	NaN	2.74	NaN	261.67
2004	9	29	NaN	11.25	NaN	3.66	NaN	76.65	NaN	2.61	NaN	206.67
2004	9	30	NaN	8.91	NaN	0.93	NaN	87.58	NaN	2.01	NaN	236.57
2004	10	1	NaN	11.64	NaN	2.47	NaN	75.18	NaN	2.02	NaN	157.31
2004	10	2	NaN	11.60	NaN	0.24	NaN	77.27	NaN	2.47	NaN	262.59
2004	10	3	NaN	9.92	NaN	0.00	NaN	81.10	NaN	1.72	NaN	254.63
2004	10	4	NaN	15.24	NaN	0.00	NaN	50.82	NaN	2.39	NaN	218.06
2004	10	5	NaN	17.06	NaN	0.00	NaN	55.02	NaN	2.25	NaN	137.78
2004	10	6	NaN	15.49	NaN	0.49	NaN	65.50	NaN	1.76	NaN	253.33
2004	10	7	NaN	10.31	NaN	0.82	NaN	95.82	NaN	0.96	NaN	255.00
2004	10	8	NaN	13.99	NaN	0.93	NaN	70.65	NaN	1.82	NaN	251.11
2004	10	9	NaN	9.38	NaN	0.16	NaN	92.01	NaN	1.41	NaN	227.50
2004	10	10	NaN	7.59	NaN	26.09	NaN	95.87	NaN	0.99	NaN	248.80
2004	10	11	NaN	4.62	NaN	0.79	NaN	87.32	NaN	1.51	NaN	246.39
2004	10	12	NaN	8.98	NaN	0.00	NaN	56.50	NaN	2.61	NaN	212.87
2004	10	13	NaN	9.04	NaN	0.00	NaN	57.90	NaN	2.24	NaN	160.09
2004	10	14	NaN	8.78	NaN	0.00	NaN	59.57	NaN	1.57	NaN	205.46
2004	10	15	NaN	6.65	NaN	3.24	NaN	80.40	NaN	1.68	NaN	216.02
2004	10	16	NaN	2.30	NaN	11.55	NaN	83.21	NaN	1.97	NaN	50.19
2004	10	17	NaN	2.78	NaN	1.71	NaN	63.07	NaN	3.14	NaN	185.46
2004	10	18	NaN	4.88	NaN	0.00	NaN	64.57	NaN	2.92	NaN	231.30
2004	10	19	NaN	8.08	NaN	0.00	NaN	58.22	NaN	1.98	NaN	226.94
2004	10	20	NaN	14.09	NaN	0.00	NaN	60.74	NaN	2.83	NaN	208.43
2004	10	21	NaN	14.14	NaN	4.03	NaN	77.27	NaN	2.31	NaN	187.13
2004	10	22	NaN	12.01	NaN	0.00	NaN	86.87	NaN	1.14	NaN	185.93
2004	10	23	NaN	12.42	NaN	0.00	NaN	58.93	NaN	2.26	NaN	203.33
2004	10	24	NaN	13.97	NaN	0.00	NaN	41.91	NaN	1.58	NaN	48.61
2004	10	25	NaN	12.22	NaN	0.00	NaN	69.37	NaN	1.63	NaN	119.26
2004	10	26	NaN	11.77	NaN	0.01	NaN	75.60	NaN	2.14	NaN	131.11
2004	10	27	NaN	9.79	NaN	0.00	NaN	79.41	NaN	1.35	NaN	129.07
2004	10	28	NaN	12.18	NaN	0.00	NaN	51.07	NaN	2.31	NaN	161.57
2004	10	29	NaN	13.99	NaN	3.01	NaN	58.99	NaN	3.36	NaN	71.39
2004	10	30	NaN	8.66	NaN	0.00	NaN	84.95	NaN	1.71	NaN	179.07
